0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.239999999999999991e-01
4.699601473795021744e-03 2.479999999999999982e-01
9.399202947590043489e-03 3.719999999999999973e-01
7.519362358072034791e-02 4.959999999999999964e-01
2.020828633731859281e-01 6.199999999999999956e-01
3.665689149560117377e-01 7.439999999999999947e-01
5.216557635912474344e-01 8.679999999999999938e-01
6.203473945409423429e-01 9.919999999999999929e-01
7.237386269644341397e-01 1.116000000000000103e+00
7.143394240168440268e-01 1.239999999999999991e+00
7.237386269644328074e-01 1.363999999999999879e+00
5.733513798029922226e-01 1.487999999999999989e+00
5.874501842243783356e-01 1.612000000000000099e+00
4.699601473795026463e-01 1.735999999999999988e+00
3.712685164298064611e-01 1.859999999999999876e+00
3.900669223249865203e-01 1.983999999999999986e+00
3.900669223249865203e-01 2.108000000000000096e+00
2.020828633731865109e-01 2.232000000000000206e+00
1.832844574780057023e-01 2.355999999999999872e+00
1.503872471614405848e-01 2.479999999999999982e+00
1.456876456876460835e-01 2.604000000000000092e+00
1.409880442138505274e-01 2.727999999999999758e+00
8.459282652831033589e-02 2.851999999999999869e+00
1.080908338972854238e-01 2.975999999999999979e+00
8.929242800210533682e-02 3.100000000000000089e+00
2.819760884277021026e-02 3.224000000000000199e+00
2.819760884277010965e-02 3.347999999999999865e+00
1.879840589518007310e-02 3.471999999999999975e+00
2.819760884277021026e-02 3.596000000000000085e+00
2.819760884277010965e-02 3.719999999999999751e+00
3.289721031656512445e-02 3.843999999999999861e+00
1.879840589518013902e-02 3.967999999999999972e+00
0.000000000000000000e+00 4.091999999999999638e+00
1.879840589518013902e-02 4.216000000000000192e+00
0.000000000000000000e+00 4.339999999999999858e+00
4.699601473795034755e-03 4.464000000000000412e+00
0.000000000000000000e+00 4.588000000000000078e+00
4.699601473795001795e-03 4.711999999999999744e+00
4.699601473795034755e-03 4.836000000000000298e+00
0.000000000000000000e+00 4.959999999999999964e+00
0.000000000000000000e+00 5.083999999999999631e+00
0.000000000000000000e+00 5.208000000000000185e+00
0.000000000000000000e+00 5.331999999999999851e+00
0.000000000000000000e+00 5.455999999999999517e+00
0.000000000000000000e+00 5.580000000000000071e+00
0.000000000000000000e+00 5.703999999999999737e+00
0.000000000000000000e+00 5.828000000000000291e+00
0.000000000000000000e+00 5.951999999999999957e+00
0.000000000000000000e+00 6.075999999999999623e+00
